GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,GAME_DATE_EST
41500133,1610612737,ATL,Atlanta,201952,Jeff Teague,,G,,32,7.0,17.0,0.412,0.0,4.0,0.0,9.0,9.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,23.0,-8.0,2016-04-22
41500133,1610612737,ATL,Atlanta,200757,Thabo Sefolosha,,,,20,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2016-04-22
41500133,1610612737,ATL,Atlanta,203488,Mike Muscala,,,,3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0,2016-04-22
41500133,1610612737,ATL,Atlanta,203471,Dennis Schroder,,,,22,8.0,14.0,0.5710000000000001,0.0,4.0,0.0,4.0,5.0,0.8,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,20.0,1.0,2016-04-22
41500133,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,2016-04-22
41500133,1610612737,ATL,Atlanta,203118,Mike Scott,,,,21,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,2016-04-22
41500133,1610612737,ATL,Atlanta,2550,Kirk Hinrich,,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2016-04-22
41500133,1610612738,BOS,Boston,201973,Jonas Jerebko,,F,,37,5.0,12.0,0.417,1.0,4.0,0.25,0.0,0.0,0.0,3.0,9.0,12.0,4.0,0.0,1.0,0.0,3.0,11.0,14.0,2016-04-22
41500133,1610612738,BOS,Boston,203109,Jae Crowder,,F,,33,1.0,11.0,0.091,1.0,7.0,0.143,1.0,4.0,0.25,1.0,7.0,8.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,2016-04-22
41500133,1610612738,BOS,Boston,101161,Amir Johnson,,C,,31,7.0,8.0,0.875,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,2.0,0.0,2.0,3.0,1.0,15.0,5.0,2016-04-22
41500133,1610612738,BOS,Boston,202323,Evan Turner,,G,,34,6.0,14.0,0.429,1.0,3.0,0.3329999999999999,4.0,6.0,0.667,0.0,2.0,2.0,7.0,5.0,1.0,5.0,4.0,17.0,11.0,2016-04-22
41500133,1610612738,BOS,Boston,202738,Isaiah Thomas,,G,,37,12.0,24.0,0.5,5.0,12.0,0.417,13.0,15.0,0.867,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,42.0,3.0,2016-04-22
41500133,1610612738,BOS,Boston,203096,Jared Sullinger,,,,11,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,-3.0,2016-04-22
41500133,1610612738,BOS,Boston,203935,Marcus Smart,,,,33,3.0,6.0,0.5,2.0,4.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,5.0,0.0,2.0,4.0,4.0,11.0,7.0,2016-04-22
41500133,1610612738,BOS,Boston,1626154,RJ Hunter,,,,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2016-04-22
41500133,1610612738,BOS,Boston,1626179,Terry Rozier,,,,17,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,-7.0,2016-04-22
41500153,1610612759,SAS,San Antonio,202695,Kawhi Leonard,,F,,42,11.0,22.0,0.5,6.0,9.0,0.667,4.0,5.0,0.8,1.0,6.0,7.0,2.0,4.0,5.0,0.0,0.0,32.0,4.0,2016-04-22
41500153,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,,F,,33,5.0,10.0,0.5,0.0,0.0,0.0,6.0,7.0,0.857,3.0,7.0,10.0,1.0,0.0,1.0,1.0,4.0,16.0,3.0,2016-04-22
41500153,1610612759,SAS,San Antonio,1495,Tim Duncan,,C,,14,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,6.0,-8.0,2016-04-22
41500153,1610612759,SAS,San Antonio,201980,Danny Green,,G,,25,4.0,10.0,0.4,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,3.0,1.0,2.0,11.0,11.0,2016-04-22
41500153,1610612759,SAS,San Antonio,2225,Tony Parker,,G,,24,1.0,8.0,0.125,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,3.0,2.0,-11.0,2016-04-22
41500153,1610612759,SAS,San Antonio,2564,Boris Diaw,,,,21,4.0,7.0,0.5710000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,8.0,16.0,2016-04-22
41500153,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,,27,3.0,5.0,0.6,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,11.0,10.0,2016-04-22
41500153,1610612759,SAS,San Antonio,201988,Patty Mills,,,,20,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,14.0,2016-04-22
41500153,1610612759,SAS,San Antonio,2561,David West,,,,18,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,2016-04-22
41500153,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,,14,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,2016-04-22
41500153,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2016-04-22
41500153,1610612763,MEM,Memphis,1713,Vince Carter,,F,,26,3.0,12.0,0.25,1.0,2.0,0.5,4.0,4.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,11.0,-8.0,2016-04-22
41500153,1610612763,MEM,Memphis,2440,Matt Barnes,,F,,42,6.0,15.0,0.4,1.0,6.0,0.1669999999999999,4.0,5.0,0.8,2.0,9.0,11.0,4.0,2.0,0.0,2.0,5.0,17.0,-13.0,2016-04-22
41500153,1610612763,MEM,Memphis,2216,Zach Randolph,,C,,39,9.0,21.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,11.0,1.0,0.0,0.0,3.0,4.0,20.0,2.0,2016-04-22
41500153,1610612763,MEM,Memphis,2754,Tony Allen,,G,,36,0.0,8.0,0.0,0.0,3.0,0.0,5.0,6.0,0.833,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2016-04-22
41500153,1610612763,MEM,Memphis,200770,Jordan Farmar,,G,,33,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,7.0,0.0,2016-04-22
41500153,1610612763,MEM,Memphis,2365,Chris Andersen,,,,14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-9.0,2016-04-22
41500153,1610612763,MEM,Memphis,204098,Xavier Munford,,,,15,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,7.0,-9.0,2016-04-22
41500153,1610612763,MEM,Memphis,203210,JaMychal Green,,,,13,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,3.0,1.0,10.0,-9.0,2016-04-22
41500153,1610612763,MEM,Memphis,202362,Lance Stephenson,,,,22,4.0,7.0,0.5710000000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,8.0,-1.0,2016-04-22
41500163,1610612760,OKC,Oklahoma City,201142,Kevin Durant,,F,,37,11.0,25.0,0.44,3.0,9.0,0.3329999999999999,9.0,11.0,0.818,0.0,7.0,7.0,3.0,1.0,0.0,4.0,3.0,34.0,13.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,,F,,37,7.0,9.0,0.778,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,2.0,0.0,3.0,16.0,27.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,203500,Steven Adams,,C,,23,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,2.0,4.0,11.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,203460,Andre Roberson,,G,,24,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,3.0,5.0,10.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,,G,,34,9.0,16.0,0.563,2.0,3.0,0.667,6.0,9.0,0.667,0.0,0.0,0.0,15.0,2.0,1.0,6.0,4.0,26.0,29.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,,28,7.0,11.0,0.636,4.0,8.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,2.0,2.0,19.0,27.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,,22,6.0,7.0,0.857,1.0,1.0,1.0,8.0,10.0,0.8,4.0,4.0,8.0,1.0,1.0,1.0,0.0,4.0,21.0,17.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,200751,Randy Foye,,,,14,1.0,3.0,0.3329999999999999,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,,,,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2016-04-21
41500163,1610612760,OKC,Oklahoma City,203962,Josh Huestis,,,,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2016-04-21
41500163,1610612742,DAL,Dallas,202083,Wesley Matthews,,F,,33,6.0,13.0,0.462,3.0,7.0,0.429,7.0,10.0,0.7,2.0,3.0,5.0,2.0,2.0,0.0,1.0,4.0,22.0,-28.0,2016-04-21
41500163,1610612742,DAL,Dallas,1717,Dirk Nowitzki,,F,,33,7.0,12.0,0.583,0.0,1.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,5.0,1.0,2.0,0.0,2.0,16.0,-3.0,2016-04-21
41500163,1610612742,DAL,Dallas,2585,Zaza Pachulia,,C,,19,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,2.0,4.0,6.0,3.0,0.0,0.0,0.0,2.0,5.0,-11.0,2016-04-21
41500163,1610612742,DAL,Dallas,200826,J.J. Barea,,G,,32,6.0,14.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,5.0,2.0,15.0,-3.0,2016-04-21
41500163,1610612742,DAL,Dallas,101109,Raymond Felton,,G,,35,8.0,15.0,0.5329999999999999,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,4.0,4.0,0.0,4.0,3.0,18.0,-21.0,2016-04-21
41500163,1610612742,DAL,Dallas,101135,David Lee,,,,17,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,-18.0,2016-04-21
41500163,1610612742,DAL,Dallas,2734,Devin Harris,,,,23,2.0,5.0,0.4,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,-30.0,2016-04-21
41500163,1610612742,DAL,Dallas,1626257,Salah Mejri,,,,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,-12.0,2016-04-21
41500163,1610612742,DAL,Dallas,1626147,Justin Anderson,,,,19,3.0,8.0,0.375,1.0,4.0,0.25,5.0,6.0,0.833,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,12.0,-8.0,2016-04-21
41500163,1610612742,DAL,Dallas,101111,Charlie Villanueva,,,,5,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-5.0,2016-04-21
41500163,1610612742,DAL,Dallas,203939,Dwight Powell,,,,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,2016-04-21
41500163,1610612742,DAL,Dallas,201580,JaVale McGee,,,,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,2016-04-21
41500113,1610612761,TOR,Toronto,201960,DeMarre Carroll,,F,,35,7.0,16.0,0.4379999999999999,3.0,9.0,0.3329999999999999,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,1.0,2.0,3.0,17.0,13.0,2016-04-21
41500113,1610612761,TOR,Toronto,2449,Luis Scola,,F,,16,1.0,4.0,0.25,1.0,3.0,0.3329999999999999,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,2016-04-21
41500113,1610612761,TOR,Toronto,202685,Jonas Valanciunas,,C,,27,3.0,8.0,0.375,0.0,0.0,0.0,3.0,3.0,1.0,4.0,10.0,14.0,0.0,0.0,1.0,2.0,5.0,9.0,16.0,2016-04-21
41500113,1610612761,TOR,Toronto,201942,DeMar DeRozan,,G,,36,7.0,19.0,0.368,0.0,1.0,0.0,7.0,9.0,0.778,0.0,2.0,2.0,3.0,2.0,0.0,2.0,2.0,21.0,-1.0,2016-04-21
41500113,1610612761,TOR,Toronto,200768,Kyle Lowry,,G,,40,8.0,21.0,0.381,4.0,10.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,8.0,1.0,0.0,2.0,3.0,21.0,18.0,2016-04-21
41500113,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,,21,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,2016-04-21
41500113,1610612761,TOR,Toronto,202335,Patrick Patterson,,,,26,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,7.0,13.0,2016-04-21
41500113,1610612761,TOR,Toronto,202709,Cory Joseph,,,,24,5.0,10.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,10.0,12.0,2016-04-21
41500113,1610612761,TOR,Toronto,203082,Terrence Ross,,,,10,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0,2016-04-21
41500113,1610612761,TOR,Toronto,1626181,Norman Powell,,,,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2016-04-21
41500113,1610612761,TOR,Toronto,1626153,Delon Wright,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-04-21
41500113,1610612754,IND,Indiana,202331,Paul George,,F,,42,6.0,19.0,0.316,1.0,8.0,0.125,12.0,12.0,1.0,1.0,9.0,10.0,6.0,1.0,1.0,4.0,3.0,25.0,-8.0,2016-04-21
41500113,1610612754,IND,Indiana,202730,Lavoy Allen,,F,,9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.0,2016-04-21
41500113,1610612754,IND,Indiana,101133,Ian Mahinmi,,C,,24,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,4.0,0.0,0.0,1.0,4.0,4.0,7.0,-10.0,2016-04-21
41500113,1610612754,IND,Indiana,101145,Monta Ellis,,G,,36,3.0,9.0,0.3329999999999999,0.0,2.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,4.0,1.0,0.0,4.0,2.0,7.0,-11.0,2016-04-21
41500113,1610612754,IND,Indiana,201588,George Hill,,G,,33,3.0,7.0,0.429,2.0,4.0,0.5,5.0,6.0,0.833,1.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,13.0,1.0,2016-04-21
41500113,1610612754,IND,Indiana,201155,Rodney Stuckey,,,,17,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-12.0,2016-04-21
41500113,1610612754,IND,Indiana,203524,Solomon Hill,,,,28,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0,-11.0,2016-04-21
41500113,1610612754,IND,Indiana,1626167,Myles Turner,,,,31,7.0,12.0,0.583,0.0,0.0,0.0,3.0,4.0,0.75,5.0,3.0,8.0,1.0,0.0,3.0,1.0,3.0,17.0,-4.0,2016-04-21
41500113,1610612754,IND,Indiana,201951,Ty Lawson,,,,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,2016-04-21
41500113,1610612754,IND,Indiana,101139,CJ Miles,,,,8,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.0,2016-04-21
41500113,1610612754,IND,Indiana,201941,Jordan Hill,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2016-04-21
41500113,1610612754,IND,Indiana,203922,Glenn Robinson III,,,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2016-04-21
41500113,1610612754,IND,Indiana,1626202,Joe Young,,,,1,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,2016-04-21
41500143,1610612744,GSW,Golden State,203084,Harrison Barnes,,F,,24,3.0,7.0,0.429,1.0,3.0,0.3329999999999999,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,-7.0,2016-04-21
41500143,1610612744,GSW,Golden State,203110,Draymond Green,,F,,37,3.0,9.0,0.3329999999999999,0.0,2.0,0.0,3.0,6.0,0.5,0.0,7.0,7.0,7.0,1.0,0.0,7.0,5.0,9.0,-7.0,2016-04-21
41500143,1610612744,GSW,Golden State,101106,Andrew Bogut,,C,,15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,4.0,2.0,-11.0,2016-04-21
41500143,1610612744,GSW,Golden State,202691,Klay Thompson,,G,,40,7.0,20.0,0.35,0.0,7.0,0.0,3.0,5.0,0.6,1.0,7.0,8.0,2.0,2.0,0.0,1.0,2.0,17.0,-7.0,2016-04-21
41500143,1610612744,GSW,Golden State,2733,Shaun Livingston,,G,,30,6.0,13.0,0.462,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,3.0,3.0,0.0,1.0,3.0,16.0,5.0,2016-04-21
41500143,1610612744,GSW,Golden State,203105,Festus Ezeli,,,,4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,-8.0,2016-04-21
41500143,1610612744,GSW,Golden State,2738,Andre Iguodala,,,,33,2.0,5.0,0.4,1.0,3.0,0.3329999999999999,2.0,2.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,7.0,10.0,2016-04-21
41500143,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.0,2016-04-21
41500143,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,2016-04-21
41500143,1610612744,GSW,Golden State,201578,Marreese Speights,,,,18,7.0,11.0,0.636,3.0,6.0,0.5,5.0,6.0,0.833,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,22.0,17.0,2016-04-21
41500143,1610612744,GSW,Golden State,203546,Ian Clark,,,,21,4.0,7.0,0.5710000000000001,1.0,3.0,0.3329999999999999,2.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,4.0,11.0,10.0,2016-04-21
41500143,1610612745,HOU,Houston,2772,Trevor Ariza,,F,,42,3.0,12.0,0.25,1.0,6.0,0.1669999999999999,0.0,0.0,0.0,1.0,4.0,5.0,1.0,3.0,1.0,3.0,4.0,7.0,7.0,2016-04-21
41500143,1610612745,HOU,Houston,202700,Donatas Motiejunas,,F,,31,5.0,11.0,0.455,2.0,3.0,0.667,2.0,2.0,1.0,5.0,8.0,13.0,2.0,2.0,1.0,3.0,4.0,14.0,3.0,2016-04-21
41500143,1610612745,HOU,Houston,2730,Dwight Howard,,C,,33,6.0,9.0,0.667,0.0,0.0,0.0,1.0,6.0,0.1669999999999999,6.0,7.0,13.0,2.0,1.0,2.0,2.0,3.0,13.0,6.0,2016-04-21
41500143,1610612745,HOU,Houston,201935,James Harden,,G,,44,11.0,26.0,0.423,4.0,14.0,0.286,9.0,11.0,0.818,2.0,6.0,8.0,9.0,2.0,0.0,4.0,3.0,35.0,5.0,2016-04-21
41500143,1610612745,HOU,Houston,201976,Patrick Beverley,,G,,33,4.0,12.0,0.3329999999999999,2.0,4.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,3.0,10.0,5.0,2016-04-21
41500143,1610612745,HOU,Houston,2746,Josh Smith,,,,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2016-04-21
41500143,1610612745,HOU,Houston,203991,Clint Capela,,,,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,2016-04-21
41500143,1610612745,HOU,Houston,1891,Jason Terry,,,,22,2.0,10.0,0.2,2.0,6.0,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,-13.0,2016-04-21
41500143,1610612745,HOU,Houston,201563,Michael Beasley,,,,21,5.0,10.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0,12.0,-10.0,2016-04-21
41500143,1610612745,HOU,Houston,201147,Corey Brewer,,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2016-04-21
41500122,1610612766,CHA,Charlotte,201587,Nicolas Batum,,F,,34,3.0,11.0,0.273,0.0,4.0,0.0,3.0,3.0,1.0,1.0,6.0,7.0,3.0,0.0,0.0,2.0,0.0,9.0,-18.0,2016-04-20
41500122,1610612766,CHA,Charlotte,101107,Marvin Williams,,F,,29,0.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,-18.0,2016-04-20
41500122,1610612766,CHA,Charlotte,203469,Cody Zeller,,C,,14,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2016-04-20
41500122,1610612766,CHA,Charlotte,201584,Courtney Lee,,G,,42,5.0,7.0,0.7140000000000001,0.0,1.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,2.0,0.0,0.0,0.0,5.0,12.0,-9.0,2016-04-20
41500122,1610612766,CHA,Charlotte,202689,Kemba Walker,,G,,42,12.0,29.0,0.414,1.0,6.0,0.1669999999999999,4.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,2.0,29.0,-12.0,2016-04-20
41500122,1610612766,CHA,Charlotte,2744,Al Jefferson,,,,27,12.0,17.0,0.706,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,1.0,1.0,0.0,2.0,0.0,25.0,-14.0,2016-04-20
41500122,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,,26,2.0,7.0,0.286,0.0,3.0,0.0,7.0,8.0,0.875,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,11.0,3.0,2016-04-20
41500122,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,,19,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2016-04-20
41500122,1610612766,CHA,Charlotte,201150,Spencer Hawes,,,,7,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2016-04-20
41500122,1610612748,MIA,Miami,2207,Joe Johnson,,F,,33,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,8.0,15.0,2016-04-20
